State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
48,61,6,88101,1,25.892518,-97.49383,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,57,46,N,56,121,0,14,0,0,Certified,0,10.394737,5.611513,29.2,7/8/2015 0:00,23.7,6/29/2015 0:00,22.2,6/20/2015 0:00,20.9,6/17/2015 0:00,,,,,29.2,23.7,22.2,18.5,13.2,9.5,4.8,Brownsville,344 Porter Drive,Texas,Cameron,Brownsville,"Brownsville-Harlingen, TX",11/8/2021
48,113,50,88101,5,32.774262,-96.797686,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,108,89,Y,108,121,0,15,0,0,Certified,0,9.296296,4.197995,22.2,7/8/2015 0:00,18.4,7/11/2015 0:00,18.1,7/5/2015 0:00,18.1,10/9/2015 0:00,,,,,18.4,18.1,17.2,15.9,11.8,8.7,3.8,Convention Center,717 South Akard,Texas,Dallas,Dallas,"Dallas-Fort Worth-Arlington, TX",5/12/2022
48,113,69,88101,1,32.820061,-96.860117,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,298,82,N,298,365,0,67,0,0,Certified,0,8.966443,4.196272,27.7,7/9/2015 0:00,23.2,7/10/2015 0:00,22.5,7/6/2015 0:00,21.3,7/3/2015 0:00,,,,,22.5,19.6,16.4,14.8,11.5,8.3,4.1,Dallas Hinton,1415 Hinton Street,Texas,Dallas,Dallas,"Dallas-Fort Worth-Arlington, TX",11/8/2021
48,113,69,88101,2,32.820061,-96.860117,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,80,85,N,51,60,0,11,0,0,Certified,0,9.2525,4.108804,19.9,6/6/2015 0:00,18.8,7/11/2015 0:00,18.3,7/5/2015 0:00,17,6/22/2015 0:00,,,,,19.9,18.8,18.3,16.2,13.8,10.1,7.8,Dallas Hinton,1415 Hinton Street,Texas,Dallas,Dallas,"Dallas-Fort Worth-Arlington, TX",11/8/2021
48,139,16,88101,5,32.482083,-97.026899,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,50,83,N,50,60,0,12,0,0,Certified,0,9.37,4.518635,21.7,7/23/2015 0:00,19.9,7/5/2015 0:00,18.5,7/11/2015 0:00,16.9,8/4/2015 0:00,,,,,21.7,21.7,18.5,16,11.9,8.6,4.2,Midlothian OFW,2725 Old Fort Worth Road,Texas,Ellis,Midlothian,"Dallas-Fort Worth-Arlington, TX",11/8/2021
48,141,37,88101,1,31.768286,-106.501243,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,52,87,Y,52,60,0,11,0,0,Certified,0,6.621154,3.235607,17,6/23/2015 0:00,15.5,1/24/2015 0:00,14.9,2/5/2015 0:00,14.2,1/6/2015 0:00,,,,,17,15.5,14.9,10.2,7.7,5.7,4,El Paso UTEP,250 Rim Rd,Texas,El Paso,El Paso,"El Paso, TX",11/8/2021
48,141,44,88101,1,31.765685,-106.455227,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,91,68,N,82,121,0,50,0,0,Certified,0,7.889011,4.229722,23.1,12/2/2015 0:00,20.7,12/5/2015 0:00,20.2,1/27/2015 0:00,16.9,10/14/2015 0:00,,,,,23.1,20.7,15.6,12.9,10.7,7.9,4.6,El Paso Chamizal,800 S San Marcial Street,Texas,El Paso,El Paso,"El Paso, TX",11/8/2021
48,167,1034,88101,1,29.254474,-94.861289,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,192,97,Y,58,60,0,21,0,0,Certified,0,8.355729,3.902834,23.5,6/29/2015 0:00,22.5,7/8/2015 0:00,19.7,5/10/2015 0:00,18.3,7/7/2015 0:00,,,,,23.5,22.5,19.7,17,15.4,12.2,9.8,Galveston 99th Street,9511 Avenue V 1/2,Texas,Galveston,Galveston,"Houston-The Woodlands-Sugar Land, TX",11/8/2021
48,201,24,88101,5,29.901036,-95.326137,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,56,92,Y,55,60,0,6,0,0,Certified,0,11.646429,5.00792,26.8,6/29/2015 0:00,21.2,4/24/2015 0:00,20.9,12/8/2015 0:00,18.7,9/21/2015 0:00,,,,,26.8,21.2,20.9,18.5,16.1,10,6.7,Houston Aldine,4510 1/2 Aldine Mail Rd,Texas,Harris,Houston,"Houston-The Woodlands-Sugar Land, TX",4/11/2022
48,201,58,88101,1,29.770698,-95.031232,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,55,88,Y,53,60,0,9,0,0,Certified,0,9.672727,4.728341,26.6,6/29/2015 0:00,20.4,4/24/2015 0:00,18.9,7/29/2015 0:00,17.7,7/5/2015 0:00,,,,,26.6,20.4,18.9,16.8,12.3,8.2,5.5,Baytown,7210 1/2 Bayway Drive,Texas,Harris,Baytown,"Houston-The Woodlands-Sugar Land, TX",11/8/2021
48,201,1035,88101,1,29.733726,-95.257593,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Excluded,349,96,Y,352,365,0,13,0,0,Certified,0,11.681375,4.512202,25,1/16/2015 0:00,24.1,5/10/2015 0:00,23.7,4/24/2015 0:00,23.7,7/7/2015 0:00,,,,,23.7,22.4,20.3,18.3,14.3,10.9,6.5,Clinton,9525 1/2 Clinton Dr,Texas,Harris,Houston,"Houston-The Woodlands-Sugar Land, TX",11/8/2021
48,201,1035,88101,1,29.733726,-95.257593,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Concurred Events Excluded,352,96,Y,352,365,3,13,0,0,Certified,0,11.82642,4.75896,29.5,6/29/2015 0:00,29.2,7/8/2015 0:00,27.4,6/18/2015 0:00,25,1/16/2015 0:00,,,,,25,23.3,20.8,18.4,14.5,11.1,6.6,Clinton,9525 1/2 Clinton Dr,Texas,Harris,Houston,"Houston-The Woodlands-Sugar Land, TX",11/8/2021
48,201,1035,88101,1,29.733726,-95.257593,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Included,352,96,Y,352,365,3,13,0,0,Certified,0,11.82642,4.75896,29.5,6/29/2015 0:00,29.2,7/8/2015 0:00,27.4,6/18/2015 0:00,25,1/16/2015 0:00,,,,,25,23.3,20.8,18.4,14.5,11.1,6.6,Clinton,9525 1/2 Clinton Dr,Texas,Harris,Houston,"Houston-The Woodlands-Sugar Land, TX",11/8/2021
48,201,1035,88101,2,29.733726,-95.257593,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,51,85,N,51,60,0,12,0,0,Certified,0,12.252941,4.560235,25.2,4/24/2015 0:00,21.5,12/8/2015 0:00,20.2,7/5/2015 0:00,19.8,7/29/2015 0:00,,,,,25.2,21.5,20.2,19.3,14.2,11.9,6.9,Clinton,9525 1/2 Clinton Dr,Texas,Harris,Houston,"Houston-The Woodlands-Sugar Land, TX",3/11/2022
48,201,1039,88101,8,29.670025,-95.128508,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,110,91,Y,110,121,0,11,0,0,Certified,0,9.568182,4.439831,26.7,7/8/2015 0:00,25.7,6/29/2015 0:00,19.3,5/9/2015 0:00,19.1,7/29/2015 0:00,,,,,25.7,19.3,17.7,15.5,11.9,8.8,5.1,Houston Deer Park #2,4514 1/2 Durant St,Texas,Harris,Deer Park,"Houston-The Woodlands-Sugar Land, TX",11/8/2021
48,201,1052,88101,1,29.81453,-95.38769,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,77,62,N,75,121,0,15,0,0,Certified,0,12.492208,5.204269,27,6/29/2015 0:00,26.6,7/8/2015 0:00,23.7,4/24/2015 0:00,22.2,4/27/2015 0:00,,,,,27,26.6,22.2,19.7,15.9,11.4,6.8,Houston North Loop,822 North Loop,Texas,Harris,Houston,"Houston-The Woodlands-Sugar Land, TX",11/8/2021
48,203,2,88101,1,32.669001,-94.167468,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,61,95,Y,57,60,0,4,0,0,Certified,0,8.880328,3.895716,17.1,8/4/2015 0:00,16.1,12/8/2015 0:00,15.1,6/23/2015 0:00,15.1,8/10/2015 0:00,,,,,17.1,16.1,15.1,14.3,12.7,8.6,4.4,Karnack,Hwy 134 & Spur 449,Texas,Harrison,,"Marshall, TX",11/8/2021
48,215,43,88101,1,26.22621,-98.291069,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,57,92,Y,55,60,0,10,0,0,Certified,0,9.880702,5.072631,31.9,4/24/2015 0:00,22.9,6/29/2015 0:00,19.1,5/20/2015 0:00,18.8,7/5/2015 0:00,,,,,31.9,22.9,19.1,15.1,12.6,9,5.2,Mission,2300 North Glasscock,Texas,Hidalgo,Mission,"McAllen-Edinburg-Mission, TX",11/8/2021
48,215,1046,88101,1,26.288622,-98.152066,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,45,36,N,44,121,0,14,0,0,Certified,0,7.275556,3.715212,17.3,10/30/2015 0:00,14.7,12/11/2015 0:00,14.2,12/23/2015 0:00,12.8,9/9/2015 0:00,,,,,17.3,17.3,14.2,12.6,10,6.7,3.8,Edinburg East Freddy Gonzalez Drive,1491 East Freddy Gonzalez Drive,Texas,Hidalgo,Edinburg,"McAllen-Edinburg-Mission, TX",6/17/2022
48,355,32,88101,1,27.804489,-97.431553,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,97,79,N,96,121,0,25,0,0,Certified,0,10.094845,5.240455,30.9,6/29/2015 0:00,29.9,7/8/2015 0:00,25.8,5/9/2015 0:00,19.3,5/18/2015 0:00,,,,,30.9,29.9,19,16.5,12.7,9.4,4.8,Corpus Christi Huisache,3810 Huisache Street,Texas,Nueces,Corpus Christi,"Corpus Christi, TX",11/8/2021
48,355,32,88101,2,27.804489,-97.431553,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,58,97,Y,58,60,0,3,0,0,Certified,0,10.122414,4.93516,29.9,6/29/2015 0:00,22,4/24/2015 0:00,20.7,5/18/2015 0:00,17.9,7/29/2015 0:00,,,,,29.9,22,20.7,16,12.2,8.8,4.8,Corpus Christi Huisache,3810 Huisache Street,Texas,Nueces,Corpus Christi,"Corpus Christi, TX",11/8/2021
48,355,34,88101,5,27.811817,-97.465703,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,59,97,Y,58,60,0,4,0,0,Certified,0,9.327119,4.84529,29.4,6/29/2015 0:00,23.4,4/24/2015 0:00,17.7,5/18/2015 0:00,17.7,7/5/2015 0:00,,,,,29.4,23.4,17.7,16,10.6,8.2,5.1,Dona Park,5707 Up River Rd,Texas,Nueces,Corpus Christi,"Corpus Christi, TX",7/19/2022
48,439,1002,88101,1,32.80581,-97.356529,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,118,96,Y,116,121,0,4,0,0,Certified,0,9.126271,3.962785,20.7,7/2/2015 0:00,18.4,5/9/2015 0:00,18.2,7/11/2015 0:00,17.8,7/14/2015 0:00,,,,,18.4,18.2,16.6,15,11.3,8.8,4.8,Fort Worth Northwest,3317 Ross Ave,Texas,Tarrant,Fort Worth,"Dallas-Fort Worth-Arlington, TX",11/8/2021
48,439,1006,88101,1,32.759154,-97.342332,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,116,88,N,106,121,0,20,0,0,Certified,0,9.680172,4.109654,21,8/16/2015 0:00,20.7,7/5/2015 0:00,18.7,8/28/2015 0:00,18.4,7/11/2015 0:00,,,,,20.7,18.7,17.3,16.7,12.4,9.3,5.9,Haws Athletic Center,600 1/2 Congress St,Texas,Tarrant,Fort Worth,"Dallas-Fort Worth-Arlington, TX",11/8/2021
48,439,1053,88101,1,32.664753,-97.337917,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,81,67,N,81,121,0,14,0,0,Certified,0,9.314815,4.298346,21.1,7/8/2015 0:00,20.1,4/24/2015 0:00,19.5,7/5/2015 0:00,18.5,7/11/2015 0:00,,,,,21.1,20.1,17.8,15.6,12.4,8.7,4.6,Fort Worth California Parkway North,1198 California Parkway North,Texas,Tarrant,Fort Worth,"Dallas-Fort Worth-Arlington, TX",11/8/2021
48,453,20,88101,5,30.483163,-97.875084,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,56,93,N,56,60,0,5,0,0,Certified,0,7.839286,4.347358,21,6/29/2015 0:00,17.9,7/11/2015 0:00,17.6,7/5/2015 0:00,16.9,4/24/2015 0:00,,,,,21,17.9,17.6,14.8,9.9,6.9,3.4,Austin Audubon Society,12200 Lime Creek Rd,Texas,Travis,Leander,"Austin-Round Rock, TX",11/8/2021
48,453,21,88101,2,30.263204,-97.712891,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,53,88,N,53,60,0,14,0,0,Certified,0,9.575472,3.995185,19.7,6/30/2015 0:00,18.3,7/5/2015 0:00,17.7,7/11/2015 0:00,17.2,4/24/2015 0:00,,,,,19.7,18.3,17.7,15.8,11.2,8.5,5.6,Austin Webberville Rd,2600B Webberville Rd,Texas,Travis,Austin,"Austin-Round Rock, TX",11/8/2021
49,3,3,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Included,135,95,Y,115,121,1,9,1,1,Was Certified but data changed,0,6.433333,6.566434,43.3,8/22/2015 0:00,33.5,1/6/2015 0:00,32.2,8/19/2015 0:00,29.4,1/3/2015 0:00,,,,,33.5,32.2,18.8,15.6,7.8,5.3,2.8,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,"Ogden-Clearfield, UT",11/8/2021
49,3,3,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Concurred Events Excluded,135,95,Y,115,121,1,9,1,1,Was Certified but data changed,0,6.433333,6.566434,43.3,8/22/2015 0:00,33.5,1/6/2015 0:00,32.2,8/19/2015 0:00,29.4,1/3/2015 0:00,,,,,33.5,32.2,18.8,15.6,7.8,5.3,2.8,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,"Ogden-Clearfield, UT",11/8/2021
49,3,3,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Excluded,134,95,Y,115,121,0,9,0,0,Was Certified but data changed,0,6.158209,5.757327,33.5,1/6/2015 0:00,32.2,8/19/2015 0:00,29.4,1/3/2015 0:00,23.4,12/30/2015 0:00,,,,,32.2,29.4,17.7,15.3,7.7,5.1,2.8,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,"Ogden-Clearfield, UT",11/8/2021
49,5,4,88101,1,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Concurred Events Excluded,352,96,Y,352,365,3,13,3,3,Was Certified but data changed,0,7.367898,7.176887,59.3,8/22/2015 0:00,45.2,8/23/2015 0:00,40.4,8/21/2015 0:00,35,12/4/2015 0:00,,,,,35,29,23.8,16.6,7.4,5.1,2.5,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,"Logan, UT-ID",11/8/2021
49,5,4,88101,1,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Included,352,96,Y,352,365,3,13,3,3,Was Certified but data changed,0,7.367898,7.176887,59.3,8/22/2015 0:00,45.2,8/23/2015 0:00,40.4,8/21/2015 0:00,35,12/4/2015 0:00,,,,,35,29,23.8,16.6,7.4,5.1,2.5,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,"Logan, UT-ID",11/8/2021
49,5,4,88101,1,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Excluded,349,96,Y,352,365,0,13,0,0,Was Certified but data changed,0,7.016046,6.068732,35,12/4/2015 0:00,34.5,8/19/2015 0:00,33.8,8/20/2015 0:00,30.3,11/28/2015 0:00,,,,,30.3,27.3,22.3,15.3,7,5.1,2.4,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,"Logan, UT-ID",11/8/2021
49,5,4,88101,2,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Included,21,70,N,21,30,1,9,1,1,Certified,0,9.57619,12.757269,59.6,8/22/2015 0:00,26.1,1/6/2015 0:00,17.3,1/18/2015 0:00,11.4,11/14/2015 0:00,,,,,59.6,59.6,26.1,17.3,7.7,5.8,3.2,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,"Logan, UT-ID",11/8/2021
49,5,4,88101,2,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Concurred Events Excluded,21,70,N,21,30,1,9,1,1,Certified,0,9.57619,12.757269,59.6,8/22/2015 0:00,26.1,1/6/2015 0:00,17.3,1/18/2015 0:00,11.4,11/14/2015 0:00,,,,,59.6,59.6,26.1,17.3,7.7,5.8,3.2,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,"Logan, UT-ID",11/8/2021
49,5,4,88101,2,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Excluded,20,70,N,21,30,0,9,0,0,Certified,0,7.075,5.746658,26.1,1/6/2015 0:00,17.3,1/18/2015 0:00,11.4,11/14/2015 0:00,8.4,12/20/2015 0:00,,,,,26.1,26.1,17.3,11.4,7.6,5.3,2,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,"Logan, UT-ID",11/8/2021
49,5,7,88101,1,41.842649,-111.852199,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Included,308,84,N,308,365,3,26,3,3,Uncertified (past due),0,5.731169,6.453881,66.7,8/22/2015 0:00,42.8,8/23/2015 0:00,37.9,8/21/2015 0:00,34.8,8/19/2015 0:00,,,,,34.8,28.9,16.6,9,5.9,4.4,2,,675 West 220 North,Utah,Cache,Smithfield,"Logan, UT-ID",11/8/2021
49,5,7,88101,1,41.842649,-111.852199,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Concurred Events Excluded,308,84,N,308,365,3,26,3,3,Uncertified (past due),0,5.731169,6.453881,66.7,8/22/2015 0:00,42.8,8/23/2015 0:00,37.9,8/21/2015 0:00,34.8,8/19/2015 0:00,,,,,34.8,28.9,16.6,9,5.9,4.4,2,,675 West 220 North,Utah,Cache,Smithfield,"Logan, UT-ID",11/8/2021
49,5,7,88101,1,41.842649,-111.852199,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Excluded,305,84,N,308,365,0,26,0,0,Uncertified (past due),0,5.304262,4.661441,34.8,8/19/2015 0:00,34.5,8/20/2015 0:00,32.7,12/30/2015 0:00,28.9,12/3/2015 0:00,,,,,28.9,22.5,13.3,8.1,5.8,4.3,1.9,,675 West 220 North,Utah,Cache,Smithfield,"Logan, UT-ID",11/8/2021
49,5,7,88101,2,41.842649,-111.852199,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Included,18,60,N,18,30,1,9,1,1,Uncertified (past due),0,7.727778,14.841389,66.5,8/22/2015 0:00,7.7,8/10/2015 0:00,7.3,3/31/2015 0:00,6.7,6/23/2015 0:00,,,,,66.5,66.5,66.5,7.7,6.6,4.9,0,,675 West 220 North,Utah,Cache,Smithfield,"Logan, UT-ID",11/8/2021
