State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
39,49,37,44201,1,39.96523,-82.95549,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4883,100,Y,213,214,0,253,0,0,Certified,0,0.046676,0.012479,0.073,5/7/2015 13:00,0.073,6/10/2015 13:00,0.073,8/15/2015 16:00,0.072,5/5/2015 17:00,,,,,0.073,0.072,0.069,0.062,0.056,0.047,0.03,FRANKLIN_PK,1777 E. BROAD,Ohio,Franklin,Columbus,"Columbus, OH",11/13/2021
39,49,81,44201,1,40.0877,-82.959773,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4895,100,Y,214,214,0,241,0,0,Certified,0,0.045836,0.011604,0.082,7/29/2015 12:00,0.076,5/7/2015 14:00,0.074,6/10/2015 13:00,0.072,6/11/2015 12:00,,,,,0.074,0.069,0.064,0.061,0.054,0.045,0.031,Maple Canyon,5750 MAPLE CANYON,Ohio,Franklin,Columbus,"Columbus, OH",11/13/2021
39,55,4,44201,1,41.515051,-81.249906,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5113,100,Y,214,214,0,23,0,0,Certified,0,0.051738,0.012529,0.086,7/29/2015 13:00,0.084,5/8/2015 13:00,0.081,7/6/2015 15:00,0.079,9/16/2015 16:00,,,,,0.081,0.078,0.074,0.069,0.059,0.052,0.036,Notre Dame,13000 AUBURN,Ohio,Geauga,,"Cleveland-Elyria, OH",11/13/2021
39,57,6,44201,1,39.66575,-83.94268,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5111,100,Y,214,214,0,25,0,0,Certified,0,0.048818,0.012327,0.086,6/11/2015 13:00,0.08,7/25/2015 14:00,0.078,6/4/2015 18:00,0.077,5/8/2015 13:00,,,,,0.078,0.074,0.069,0.065,0.057,0.049,0.032,Xenia,"541 LEDBETTER RD.,",Ohio,Greene,Xenia,"Dayton, OH",11/13/2021
39,61,6,44201,1,39.2787,-84.36625,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5049,98,Y,210,214,0,87,0,0,Certified,0,0.051548,0.013264,0.09,7/25/2015 17:00,0.086,6/10/2015 18:00,0.082,8/14/2015 17:00,0.08,5/6/2015 15:00,,,,,0.082,0.075,0.072,0.068,0.061,0.052,0.033,Sycamore,11590 GROOMS RD,Ohio,Hamilton,Blue Ash,"Cincinnati, OH-KY-IN",11/13/2021
39,61,10,44201,1,39.21487,-84.69086,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5128,100,Y,214,214,0,8,0,0,Certified,0,0.052,0.013704,0.092,6/10/2015 17:00,0.088,9/5/2015 15:00,0.082,8/5/2015 16:00,0.081,7/16/2015 17:00,,,,,0.082,0.078,0.074,0.071,0.062,0.052,0.034,Colerain,6950 RIPPLE RD.,Ohio,Hamilton,Cleves,"Cincinnati, OH-KY-IN",11/13/2021
39,61,40,44201,1,39.12886,-84.50404,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8696,99,Y,212,214,0,64,0,0,Certified,0,0.048934,0.012929,0.088,8/14/2015 17:00,0.084,6/10/2015 18:00,0.079,5/6/2015 17:00,0.079,7/25/2015 19:00,,,,,0.079,0.078,0.07,0.064,0.058,0.05,0.04,Taft NCore,250 WM. HOWARD TAFT,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",11/13/2021
39,81,17,44201,1,40.3663,-80.6158,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4910,100,Y,214,214,0,226,0,0,Certified,0,0.048033,0.012321,0.078,7/28/2015 13:00,0.073,5/8/2015 12:00,0.073,6/11/2015 16:00,0.073,8/23/2015 15:00,,,,,0.073,0.071,0.067,0.064,0.057,0.049,0.032,Stuebenville,618 LOGAN ST.,Ohio,Jefferson,Steubenville,"Weirton-Steubenville, WV-OH",11/13/2021
39,83,2,44201,1,40.310025,-82.691724,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4807,98,Y,210,214,0,329,0,0,Certified,0,0.04769,0.012064,0.085,5/8/2015 13:00,0.084,6/11/2015 13:00,0.078,6/10/2015 13:00,0.076,7/29/2015 14:00,,,,,0.078,0.075,0.069,0.064,0.055,0.048,0.032,CENTERBURG,"WATER PLT, SR. 314",Ohio,Knox,Centerburg,"Mount Vernon, OH",11/13/2021
39,85,3,44201,1,41.673006,-81.422455,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5042,99,Y,211,214,0,94,0,0,Certified,0,0.05063,0.012779,0.084,7/11/2015 15:00,0.083,9/17/2015 14:00,0.081,5/8/2015 12:00,0.08,7/29/2015 14:00,,,,,0.081,0.079,0.074,0.069,0.06,0.048,0.036,Eastlake,36010 LAKESHORE,Ohio,Lake,Eastlake,"Cleveland-Elyria, OH",11/13/2021
39,85,7,44201,1,41.726811,-81.242156,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5105,100,Y,213,214,0,31,0,0,Certified,0,0.048596,0.012327,0.081,5/8/2015 14:00,0.079,5/9/2015 11:00,0.078,7/6/2015 15:00,0.077,5/24/2015 12:00,,,,,0.078,0.077,0.07,0.066,0.057,0.047,0.033,Painesville,177 MAIN STREET,Ohio,Lake,Painesville,"Cleveland-Elyria, OH",11/13/2021
39,87,11,44201,1,38.62901,-82.45886,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4867,100,Y,214,214,0,269,0,0,Certified,0,0.048098,0.01186,0.073,5/8/2015 14:00,0.073,6/10/2015 13:00,0.071,5/9/2015 15:00,0.071,7/23/2015 16:00,,,,,0.071,0.07,0.069,0.062,0.056,0.049,0.033,Wilgus,"S.R. 141, WILGUS",Ohio,Lawrence,,"Huntington-Ashland, WV-KY-OH",11/13/2021
39,87,12,44201,1,38.508075,-82.659241,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4860,97,Y,208,214,0,276,0,0,Certified,0,0.047938,0.013281,0.081,5/9/2015 14:00,0.08,5/8/2015 15:00,0.079,5/7/2015 14:00,0.078,5/6/2015 14:00,,,,,0.079,0.075,0.07,0.067,0.057,0.048,0.029,ODOT Ironton,450 Commerce Drive,Ohio,Lawrence,Ironton,"Huntington-Ashland, WV-KY-OH",11/13/2021
39,89,5,44201,1,40.026037,-82.432996,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4878,100,Y,213,214,0,258,0,0,Certified,0,0.048732,0.011798,0.076,5/7/2015 17:00,0.076,5/8/2015 12:00,0.076,6/10/2015 13:00,0.075,9/1/2015 16:00,,,,,0.076,0.073,0.068,0.063,0.057,0.049,0.034,Heath,310 LICKING VIEW DR.,Ohio,Licking,Heath (Fourmile Lock),"Columbus, OH",11/13/2021
39,93,18,44201,1,41.420882,-82.095729,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4878,99,Y,212,214,0,258,0,0,Certified,0,0.046274,0.010247,0.07,5/8/2015 16:00,0.07,6/5/2015 17:00,0.069,6/10/2015 18:00,0.068,7/6/2015 17:00,,,,,0.069,0.065,0.062,0.06,0.054,0.047,0.034,Sheffield,4706 DETROIT RD.,Ohio,Lorain,Sheffield,"Cleveland-Elyria, OH",11/13/2021
39,95,24,44201,1,41.644067,-83.54616,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4827,96,Y,205,214,0,309,0,0,Certified,0,0.045751,0.011597,0.072,9/16/2015 14:00,0.071,7/11/2015 12:00,0.07,9/25/2015 15:00,0.067,7/25/2015 16:00,,,,,0.07,0.066,0.065,0.061,0.053,0.046,0.03,Erie,348 S. ERIE,Ohio,Lucas,Toledo,"Toledo, OH",4/20/2022
39,95,27,44201,1,41.4942,-83.718949,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5087,100,Y,214,214,0,49,0,0,Certified,0,0.046159,0.011127,0.084,6/17/2015 14:00,0.072,4/18/2015 13:00,0.071,5/24/2015 16:00,0.069,5/7/2015 15:00,,,,,0.071,0.069,0.064,0.061,0.053,0.047,0.031,Waterville,200 SOUTH RIVER RD.,Ohio,Lucas,Waterville,"Toledo, OH",11/13/2021
39,95,34,44201,1,41.675231,-83.307005,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4744,91,Y,195,214,0,392,0,0,Certified,0,0.047036,0.011041,0.076,8/31/2015 12:00,0.075,9/6/2015 13:00,0.073,7/5/2015 14:00,0.072,10/6/2015 11:00,,,,,0.075,0.072,0.068,0.062,0.053,0.048,0.033,LOW_SER,1002 N. YONDOTA,Ohio,Lucas,,"Toledo, OH",11/13/2021
39,97,7,44201,1,39.78819,-83.47606,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4902,100,Y,214,214,0,234,0,0,Certified,0,0.049136,0.011882,0.077,5/5/2015 15:00,0.077,6/10/2015 12:00,0.076,5/6/2015 16:00,0.076,7/25/2015 17:00,,,,,0.076,0.075,0.069,0.065,0.058,0.048,0.033,London,9940 SR 38 SW,Ohio,Madison,,"Columbus, OH",11/13/2021
39,99,13,44201,1,41.096188,-80.658867,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4785,99,Y,211,214,0,351,0,0,Certified,0,0.049033,0.01338,0.076,5/8/2015 12:00,0.076,7/11/2015 16:00,0.075,7/12/2015 11:00,0.075,9/16/2015 16:00,,,,,0.075,0.074,0.069,0.066,0.058,0.051,0.03,Oakhill,345 OAKHILL,Ohio,Mahoning,Youngstown,"Youngstown-Warren-Boardman, OH-PA",11/13/2021
39,103,4,44201,1,41.0604,-81.9239,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5094,100,Y,214,214,0,42,0,0,Certified,0,0.047584,0.010879,0.073,5/8/2015 12:00,0.073,5/15/2015 16:00,0.071,8/23/2015 13:00,0.07,6/10/2015 15:00,,,,,0.071,0.068,0.065,0.061,0.055,0.049,0.033,Chippewa,BALLASH ROAD,Ohio,Medina,,"Cleveland-Elyria, OH",11/13/2021
39,109,5,44201,1,40.08502,-84.113808,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5114,100,Y,213,214,0,22,0,0,Certified,0,0.049117,0.011444,0.083,9/17/2015 16:00,0.076,5/7/2015 16:00,0.075,6/11/2015 12:00,0.074,5/24/2015 17:00,,,,,0.075,0.073,0.069,0.063,0.057,0.049,0.035,Miami East HS,3825 NORTH S. R. 589,Ohio,Miami,Casstown,"Dayton, OH",11/13/2021
39,113,37,44201,1,39.785644,-84.134412,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5119,100,Y,214,214,0,17,0,0,Certified,0,0.049467,0.012261,0.079,5/8/2015 13:00,0.078,6/4/2015 17:00,0.077,6/11/2015 14:00,0.073,5/23/2015 15:00,,,,,0.077,0.073,0.07,0.065,0.057,0.05,0.033,Eastwood,1401 Harshman Road,Ohio,Montgomery,Dayton,"Dayton, OH",11/13/2021
39,121,9991,44201,1,39.9428,-81.3373,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8244,98,Y,210,214,0,516,0,0,Certified,0,0.048505,0.011587,0.086,7/29/2015 13:00,0.072,5/8/2015 17:00,0.072,6/10/2015 19:00,0.071,5/7/2015 16:00,,,,,0.072,0.069,0.065,0.063,0.057,0.05,0.042,Quaker City,"58163 St. Johns Rd, Quaker City, OH 43773",Ohio,Noble,,,11/13/2021
39,133,1001,44201,1,41.182466,-81.330486,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4888,100,Y,214,214,0,248,0,0,Certified,0,0.043173,0.010941,0.071,7/29/2015 12:00,0.07,5/8/2015 12:00,0.07,5/9/2015 16:00,0.069,4/18/2015 15:00,,,,,0.07,0.069,0.062,0.056,0.051,0.044,0.028,Lake Rockwell,1570 RAVENNA RD.,Ohio,Portage,,"Akron, OH",11/13/2021
39,135,1001,44201,1,39.83562,-84.720524,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8727,100,Y,214,214,0,33,0,0,Certified,0,0.048206,0.011241,0.077,5/7/2015 15:00,0.075,5/23/2015 17:00,0.073,6/10/2015 12:00,0.072,4/18/2015 15:00,,,,,0.073,0.071,0.066,0.062,0.056,0.049,0.041,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/13/2021
39,151,16,44201,1,40.82812,-81.3785,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5050,95,Y,203,214,0,86,0,0,Certified,0,0.049571,0.013391,0.082,7/29/2015 11:00,0.078,5/7/2015 17:00,0.077,6/10/2015 15:00,0.076,5/8/2015 14:00,,,,,0.077,0.076,0.071,0.065,0.06,0.05,0.033,Malone Univ,515 25TH. ST.,Ohio,Stark,Canton,"Canton-Massillon, OH",11/13/2021
39,151,22,44201,1,40.712778,-81.598333,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5016,94,Y,201,214,0,120,0,0,Certified,0,0.047627,0.012054,0.077,7/29/2015 11:00,0.076,5/8/2015 16:00,0.075,6/10/2015 15:00,0.074,6/11/2015 15:00,,,,,0.075,0.074,0.067,0.061,0.056,0.049,0.031,Brewster,"45 S. WABASH AVENUE, S.R 93",Ohio,Stark,Brewster,"Canton-Massillon, OH",11/13/2021
39,151,4005,44201,1,40.93133,-81.123519,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5056,95,Y,204,214,0,80,0,0,Certified,0,0.048868,0.011945,0.078,6/11/2015 13:00,0.075,7/29/2015 13:00,0.072,5/6/2015 16:00,0.072,8/23/2015 17:00,,,,,0.072,0.071,0.068,0.064,0.057,0.05,0.032,Alliance,1175 WEST VINE,Ohio,Stark,Alliance,"Canton-Massillon, OH",11/13/2021
39,153,20,44201,1,41.106486,-81.503547,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5094,100,Y,213,214,0,41,0,0,Certified,0,0.044221,0.012015,0.073,9/16/2015 13:00,0.072,4/18/2015 15:00,0.071,5/7/2015 17:00,0.071,5/8/2015 13:00,,,,,0.071,0.069,0.064,0.06,0.052,0.044,0.029,Patterson Park,800 PATTERSON AVE.,Ohio,Summit,Akron,"Akron, OH",11/13/2021
39,155,11,44201,1,41.240453,-80.66272,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4795,100,Y,214,214,0,341,0,0,Certified,0,0.050252,0.011808,0.079,7/29/2015 11:00,0.077,5/8/2015 12:00,0.077,9/16/2015 15:00,0.075,6/10/2015 17:00,,,,,0.077,0.075,0.07,0.064,0.058,0.051,0.035,TCSE,842 YOUNGSTOWN-KINGSVILLE RD.,Ohio,Trumbull,,"Youngstown-Warren-Boardman, OH-PA",11/13/2021
39,155,13,44201,1,41.454568,-80.589528,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4796,100,Y,214,214,0,340,0,0,Certified,0,0.044131,0.013871,0.074,7/29/2015 14:00,0.073,9/5/2015 15:00,0.073,9/16/2015 16:00,0.072,5/8/2015 13:00,,,,,0.073,0.072,0.068,0.063,0.053,0.045,0.027,Kinsman Maintenance,6380 S.R. 87. KINSMAN,Ohio,Trumbull,,"Youngstown-Warren-Boardman, OH-PA",11/13/2021
39,165,7,44201,1,39.42689,-84.20077,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5111,100,Y,213,214,0,25,0,0,Certified,0,0.050977,0.013324,0.089,6/10/2015 19:00,0.087,7/25/2015 13:00,0.081,7/6/2015 17:00,0.079,6/11/2015 12:00,,,,,0.081,0.078,0.074,0.069,0.06,0.05,0.033,Lebanon,430 S EAST ST.,Ohio,Warren,Lebanon,"Cincinnati, OH-KY-IN",11/13/2021
39,167,4,44201,1,39.432117,-81.460443,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4903,100,Y,214,214,0,233,0,0,Certified,0,0.047724,0.012271,0.083,6/10/2015 14:00,0.077,8/16/2015 17:00,0.073,5/8/2015 15:00,0.073,6/5/2015 17:00,,,,,0.073,0.073,0.068,0.063,0.056,0.048,0.032,Marietta WTP,2000 4TH STREET,Ohio,Washington,Marietta,"Marietta, OH",11/13/2021
39,173,3,44201,1,41.377685,-83.611104,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4881,99,Y,211,214,0,255,0,0,Certified,0,0.047175,0.010522,0.071,7/5/2015 17:00,0.069,4/18/2015 13:00,0.069,5/24/2015 16:00,0.068,5/7/2015 15:00,,,,,0.069,0.068,0.065,0.061,0.054,0.048,0.033,Bowling Green,347 N DUNBRIDGE,Ohio,Wood,Bowling Green,"Toledo, OH",11/13/2021
40,1,9009,44201,1,35.750735,-94.669697,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRAVIOLET RADIATION ABSORBTN,2015,Parts per million,No Events,7512,93,Y,255,275,0,1247,0,0,Certified,0,0.045471,0.010101,0.071,10/15/2015 12:00,0.07,3/31/2015 15:00,0.069,4/29/2015 13:00,0.068,9/26/2015 15:00,,,,,0.069,0.066,0.064,0.058,0.052,0.046,0.038,STILWELL,"South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma",Oklahoma,Adair,Cherry Tree,,11/13/2021
40,15,9008,44201,1,35.111944,-98.252778,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRAVIOLET RADIATION ABSORBTN,2015,Parts per million,No Events,6359,75,Y,206,275,0,1656,0,0,Certified,0,0.041437,0.010836,0.07,8/27/2015 22:00,0.064,6/9/2015 13:00,0.062,5/2/2015 14:00,0.062,8/31/2015 21:00,,,,,0.062,0.061,0.058,0.055,0.05,0.042,0.031,ANADARKO PM2.5,WESTERN DELAWARE TRIBAL COMPLEX,Oklahoma,Caddo,Anadarko,,11/13/2021
40,17,101,44201,1,35.479215,-97.751503,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8435,96,Y,264,275,0,325,0,0,Certified,0,0.048928,0.011374,0.074,6/3/2015 18:00,0.074,9/25/2015 16:00,0.074,9/28/2015 16:00,0.073,3/31/2015 14:00,,,,,0.074,0.072,0.067,0.064,0.058,0.049,0.039,OKC WEST-(YUKON),12575 NW 10TH (WATER TOWER),Oklahoma,Canadian,Yukon,"Oklahoma City, OK",11/13/2021
40,21,9002,44201,1,35.85408,-94.985964,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,6151,98,Y,269,275,0,2588,0,0,Certified,0,0.04471,0.010554,0.072,6/30/2015 15:00,0.071,10/15/2015 16:00,0.07,6/8/2015 14:00,0.07,6/9/2015 17:00,,,,,0.07,0.069,0.063,0.059,0.051,0.044,0.033,TAHLEQUAH SHELTER,"P.O. BOX 948   TAHLEQUAH, OK  74464",Oklahoma,Cherokee,Park Hill,"Tahlequah, OK",11/13/2021
40,27,49,44201,1,35.320105,-97.484099,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8693,100,Y,274,275,0,67,0,0,Certified,0,0.048518,0.011342,0.074,8/29/2015 11:00,0.073,6/2/2015 19:00,0.073,6/3/2015 18:00,0.073,6/29/2015 15:00,,,,,0.073,0.071,0.067,0.063,0.056,0.048,0.039,MOORE WATER TOWER, S. E. 19TH STREET,Oklahoma,Cleveland,Moore,"Oklahoma City, OK",11/13/2021
40,31,651,44201,1,34.63298,-98.42879,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8565,98,Y,270,275,0,195,0,0,Certified,0,0.047993,0.010901,0.078,8/31/2015 20:00,0.075,8/29/2015 13:00,0.073,8/27/2015 21:00,0.071,6/29/2015 15:00,,,,,0.073,0.068,0.066,0.062,0.056,0.049,0.04,LAWTON NORTH,"2211 NW 25  Lawton, Oklahoma  73502  (LPS: Prof. Dev. Center)",Oklahoma,Comanche,Lawton,"Lawton, OK",11/13/2021
40,33,680,44201,1,34.346981,-98.307621,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,6356,95,Y,262,275,0,354,0,0,Certified,0,0.0465,0.011459,0.079,8/31/2015 19:00,0.073,8/27/2015 21:00,0.071,8/29/2015 14:00,0.07,6/5/2015 18:00,,,,,0.071,0.068,0.064,0.062,0.055,0.047,0.033,WALTERS- RED RIVER SPM,3RD STREET AND BOUNDARY,Oklahoma,Cotton,Walters,"Lawton, OK",11/13/2021
40,37,144,44201,1,36.105481,-96.361196,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8386,95,Y,262,275,0,374,0,0,Certified,0,0.046042,0.010982,0.079,9/25/2015 16:00,0.078,6/6/2015 12:00,0.078,10/14/2015 17:00,0.077,10/15/2015 15:00,,,,,0.078,0.07,0.065,0.06,0.052,0.046,0.038,MANNFORD,MANNFORD WATER PLANT,Oklahoma,Creek,Mannford,"Tulsa, OK",11/13/2021
40,43,860,44201,1,36.158414,-98.931973,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Multiple Methods Used,2015,Parts per million,No Events,8340,93,Y,256,275,0,420,0,0,Certified,0,0.049191,0.010026,0.074,3/12/2015 16:00,0.072,8/28/2015 0:00,0.069,3/30/2015 16:00,0.069,3/31/2015 20:00,,,,,0.069,0.069,0.067,0.063,0.056,0.049,0.04,SEILING MUNICIPAL AIRPORT,SEILING MUNICIPAL AIRPORT,Oklahoma,Dewey,Seiling,,11/13/2021
